time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 09:39:47,2.9677755322,1.47721361633,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,357.0,42.5,30.2,30.2,34.4
2020-08-26 09:39:48,2.98558111999,1.34582297254,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,358.0,24.6,7.8,2.7,2.5
2020-08-26 09:39:49,3.26128381309,1.62535034557,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,359.0,42.8,22.6,10.9,10.5
2020-08-26 09:39:50,3.19516124276,1.54570943816,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,360.0,59.3,34.0,29.4,28.7
2020-08-26 09:39:51,2.97409623373,1.40661959532,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,361.0,41.8,19.5,15.3,13.1
2020-08-26 09:39:52,2.94853175801,1.42698158932,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,362.0,28.9,10.5,8.6,8.0
2020-08-26 09:39:53,2.91737975173,1.4030228717,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,363.0,24.8,6.8,6.3,7.0
2020-08-26 09:39:54,2.96201470838,1.41783946044,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,364.0,34.4,15.8,14.7,12.3
2020-08-26 09:39:55,3.19561549953,1.53342339235,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,365.0,44.1,25.7,22.6,24.3
2020-08-26 09:39:56,2.94453880186,1.46981181987,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,366.0,28.2,10.8,8.2,6.9
2020-08-26 09:39:57,3.22614505784,1.67632770387,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,367.0,32.0,14.7,10.2,9.5
2020-08-26 09:39:58,2.98996485465,1.56929019687,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,368.0,34.0,17.3,15.2,15.2
2020-08-26 09:39:59,3.30889305401,1.68633375898,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,369.0,32.9,14.6,13.7,14.4
2020-08-26 09:40:00,3.01097529456,1.47303273831,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,370.0,38.2,20.3,18.1,20.1
2020-08-26 09:40:01,2.95764593935,1.47275509589,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,371.0,50.1,22.3,19.2,18.9
2020-08-26 09:40:02,3.12750907168,1.56775821899,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,372.0,26.2,10.2,5.8,5.2
2020-08-26 09:40:03,3.09509979253,1.44974689658,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,373.0,48.3,26.2,23.7,22.0
2020-08-26 09:40:04,3.05902160549,1.61550424825,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,374.0,37.8,18.4,14.7,9.4
2020-08-26 09:40:05,3.05485918127,1.51978615753,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,375.0,19.8,7.2,4.7,4.9
2020-08-26 09:40:06,2.88911235732,1.37466855893,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,376.0,36.7,19.9,18.0,18.5
2020-08-26 09:40:07,2.88319420266,1.39135328734,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,377.0,25.3,11.8,8.9,8.6
2020-08-26 09:40:08,3.14494272641,1.75183241193,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,378.0,47.8,25.2,22.4,23.6
2020-08-26 09:40:09,3.26706525949,1.72697313432,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,379.0,36.4,23.9,10.0,9.1
2020-08-26 09:40:10,3.1563774296,1.49296541431,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,380.0,28.3,13.9,6.1,5.4
2020-08-26 09:40:11,2.78916397203,1.37450178151,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,381.0,0.0,0.0,0.0,0.0
2020-08-26 09:40:12,3.14802460478,1.41534102825,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,382.0,17.5,4.9,2.9,2.9
2020-08-26 09:40:13,3.2221715809,1.67775207368,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,383.0,51.6,32.7,30.2,29.8
2020-08-26 09:40:14,3.09875033124,1.48928253433,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,384.0,37.5,12.9,11.9,9.1
2020-08-26 09:40:15,3.09072186235,1.40553483246,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,385.0,38.1,19.2,18.4,17.0
2020-08-26 09:40:16,2.84795373037,1.51568096873,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,386.0,49.6,28.1,26.1,24.7
2020-08-26 09:40:17,3.14332106957,1.59375224179,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,387.0,15.3,6.9,5.4,6.0
2020-08-26 09:40:18,2.99440256804,1.57025892611,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,388.0,49.7,28.0,32.0,23.9
2020-08-26 09:40:19,3.09531094456,1.57494948613,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,389.0,51.7,30.1,34.2,25.9
2020-08-26 09:40:20,3.10231134261,1.76856423256,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,390.0,54.7,33.4,37.4,29.0
2020-08-26 09:40:21,2.72697187827,1.40953439748,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,391.0,60.6,40.5,44.6,36.6
2020-08-26 09:40:22,2.99200301789,1.51965217124,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,392.0,67.3,49.5,53.7,46.9
2020-08-26 09:40:23,3.42853986717,1.70158472287,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,393.0,80.7,65.5,71.1,67.5
2020-08-26 09:40:24,3.1255462581,1.57404468612,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,394.0,88.6,74.6,80.8,78.6
2020-08-26 09:40:25,2.95990696968,1.50893149268,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,395.0,84.2,67.3,73.3,73.0
2020-08-26 09:40:26,3.02625585112,1.5400461791,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,396.0,81.9,63.0,71.0,72.8
2020-08-26 09:40:27,3.07466234063,1.68708997383,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,397.0,76.5,55.4,63.4,65.4
2020-08-26 09:40:28,3.07871891519,1.5509786976,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,398.0,82.6,72.2,62.7,73.4
2020-08-26 09:40:29,3.11914083849,1.61805592897,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,399.0,80.3,73.1,56.4,67.7
2020-08-26 09:40:30,2.94907441117,1.5606349189,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,400.0,64.1,58.5,36.0,50.1
2020-08-26 09:40:31,3.11620563699,1.51986667247,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,401.0,61.3,56.3,30.9,46.0
2020-08-26 09:40:32,2.97891549409,1.47902134547,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,402.0,31.7,7.5,11.5,35.2
2020-08-26 09:40:33,2.87720210947,1.43535793463,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,403.0,62.7,39.1,41.7,49.9
2020-08-26 09:40:34,3.17622864472,1.58362868977,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,404.0,73.7,52.5,54.1,57.1
2020-08-26 09:40:35,2.96593644357,1.44818143428,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,405.0,66.9,27.8,44.6,65.8
2020-08-26 09:40:36,2.88324110594,1.61903236152,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,406.0,64.3,44.0,40.6,35.7
2020-08-26 09:40:37,2.78429400815,1.32081736639,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,407.0,69.5,49.5,45.5,42.7
2020-08-26 09:40:38,3.04015756473,1.4576087245,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,408.0,64.9,37.6,38.9,38.5
2020-08-26 09:40:39,3.12179344624,1.70727157745,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,409.0,65.1,38.4,39.8,39.7
2020-08-26 09:40:40,2.90394694133,1.36236709114,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,410.0,63.1,40.4,37.6,34.6
2020-08-26 09:40:41,2.84713792462,1.31628472354,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,411.0,63.6,43.0,39.2,36.3
2020-08-26 09:40:42,3.16706508868,1.56027959456,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,412.0,63.2,42.4,39.7,35.0
2020-08-26 09:40:43,3.06769872763,1.45284580879,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,413.0,61.0,40.3,41.4,39.6
2020-08-26 09:40:44,3.51841385008,1.77673817803,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,414.0,65.2,45.8,46.5,46.0
2020-08-26 09:40:45,3.11741307176,1.64300357841,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,415.0,64.3,44.7,45.6,45.3
2020-08-26 09:40:46,2.88670856735,1.38426546819,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,416.0,62.2,35.9,36.5,35.4
2020-08-26 09:40:47,2.92834529424,1.58303838618,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,417.0,60.5,43.5,43.0,41.5
2020-08-26 09:40:48,3.15772506285,1.52490157058,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,418.0,58.5,37.0,33.5,29.7
2020-08-26 09:40:49,2.79057343245,1.41375290735,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,419.0,60.4,35.5,38.5,30.0
2020-08-26 09:40:50,2.93692845021,1.54313544605,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,420.0,60.3,35.2,38.3,29.9
2020-08-26 09:40:51,2.89450347719,1.40805401566,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,421.0,58.1,25.1,32.6,45.7
2020-08-26 09:40:52,2.89783491489,1.65186060358,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,422.0,60.1,27.0,34.6,47.9
2020-08-26 09:40:53,2.86760980652,1.48773596392,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,423.0,60.8,27.4,35.3,48.5
2020-08-26 09:40:54,2.90302399237,1.40341976439,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,424.0,57.7,54.0,43.2,15.4
2020-08-26 09:40:55,2.92759487472,1.42577706237,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,425.0,56.0,53.2,40.7,13.0
2020-08-26 09:40:56,2.95472967783,1.47080437933,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,426.0,54.7,22.5,28.9,21.3
2020-08-26 09:40:57,3.09728672283,1.62544822981,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,427.0,57.9,25.5,32.5,24.1
2020-08-26 09:40:58,2.93750983149,1.45551970735,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,428.0,54.7,32.1,32.4,30.7
2020-08-26 09:40:59,2.95581850475,1.52892722792,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,429.0,56.8,34.0,33.7,31.9
2020-08-26 09:41:00,3.01167753923,1.53234285585,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,430.0,58.8,36.3,34.7,32.2
2020-08-26 09:41:01,3.10685757332,1.53731105235,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,431.0,56.0,33.7,31.3,24.3
2020-08-26 09:41:02,3.07387195062,1.59882730598,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,432.0,56.2,33.6,31.8,24.7
2020-08-26 09:41:03,3.30906469734,1.68909079888,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,433.0,53.5,29.9,28.2,21.3
2020-08-26 09:41:04,3.10119053084,1.55901830101,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,434.0,51.8,27.9,26.6,19.4
2020-08-26 09:41:05,3.10161488401,1.62148737947,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,435.0,54.8,32.5,30.7,24.0
2020-08-26 09:41:06,2.966208912,1.52994657853,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,436.0,51.9,30.2,27.7,21.1
2020-08-26 09:41:07,2.96677036826,1.45018653096,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,437.0,52.5,30.0,27.1,20.6
2020-08-26 09:41:08,2.94050987408,1.45413534881,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,438.0,51.8,29.8,27.6,25.0
2020-08-26 09:41:09,3.00287121619,1.50978124999,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,439.0,53.4,32.2,30.4,28.3
2020-08-26 09:41:10,2.8551045508,1.48688809261,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,440.0,53.7,32.6,30.9,28.9
2020-08-26 09:41:11,2.95900870221,1.60892107132,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,441.0,53.1,26.7,29.7,32.9
2020-08-26 09:41:12,2.90866837569,1.47475053849,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,442.0,54.1,28.2,31.1,34.0
2020-08-26 09:41:13,2.71196825928,1.41927461464,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,443.0,54.5,28.7,31.5,34.2
2020-08-26 09:41:14,3.09162367491,1.47805239803,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,444.0,55.0,45.8,24.2,12.7
2020-08-26 09:41:15,2.9795188437,1.42400512311,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,445.0,54.1,52.2,20.2,13.8
2020-08-26 09:41:16,2.78884752828,1.4192913574,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,446.0,49.7,50.5,16.4,12.8
2020-08-26 09:41:17,2.81150953958,1.33526446518,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,447.0,50.1,24.5,26.5,20.4
2020-08-26 09:41:18,2.97227616026,1.52859978143,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,448.0,53.9,29.3,31.1,25.3
2020-08-26 09:41:19,2.93850679144,1.47716151083,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,449.0,53.8,29.7,31.7,26.4
2020-08-26 09:41:20,2.82507697433,1.36912310931,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,450.0,56.0,33.6,35.1,31.8
2020-08-26 09:41:21,2.87410426369,1.43742289203,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,451.0,52.2,37.8,33.0,36.7
2020-08-26 09:41:22,3.00621550332,1.42839728634,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,452.0,50.3,24.9,22.1,19.1
2020-08-26 09:41:23,3.04731588666,1.60384353501,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,453.0,51.1,25.7,23.6,21.2
2020-08-26 09:41:24,2.83030234074,1.31496983192,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,454.0,50.9,19.6,22.2,23.0
2020-08-26 09:41:25,2.93876739229,1.53044314752,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,455.0,51.2,19.6,22.2,24.2
2020-08-26 09:41:26,3.13616690876,1.49792978427,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,456.0,52.0,19.0,23.0,27.8
2020-08-26 09:41:27,2.95541260841,1.32799390259,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,457.0,47.7,49.4,27.0,11.8
2020-08-26 09:41:28,3.0862752004,1.43902239188,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,458.0,52.1,55.0,31.4,14.2
2020-08-26 09:41:29,2.75335278666,1.40765600943,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,459.0,49.1,24.3,21.7,19.5
2020-08-26 09:41:30,2.85564804292,1.54592430007,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,460.0,50.2,25.5,23.4,21.1
2020-08-26 09:41:31,2.97400646303,1.40402556789,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,461.0,48.7,24.6,22.0,18.9
2020-08-26 09:41:32,3.05306634716,1.32415238846,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,462.0,50.8,27.7,25.9,24.0
2020-08-26 09:41:33,2.96064652215,1.47059636736,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,463.0,48.6,24.6,21.8,19.5
2020-08-26 09:41:34,3.08112404669,1.50658945275,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,464.0,49.4,25.9,23.5,21.5
2020-08-26 09:41:35,2.97105426984,1.63011356738,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,465.0,48.2,34.4,32.2,37.1
2020-08-26 09:41:36,3.26649328375,1.48010451161,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,466.0,49.4,35.8,33.5,39.0
2020-08-26 09:41:37,2.84900489307,1.39937414198,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,467.0,48.0,22.7,21.0,19.8
2020-08-26 09:41:38,3.11317865015,1.66045704369,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,468.0,49.4,11.1,21.2,32.0
2020-08-26 09:41:39,2.95185194202,1.52092591875,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,469.0,48.2,10.5,20.0,29.9
2020-08-26 09:41:40,3.02611281074,1.42118045256,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,470.0,48.3,26.8,20.1,12.4
2020-08-26 09:41:41,2.97513761327,1.43914949755,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,471.0,47.8,27.1,20.3,12.3
2020-08-26 09:41:42,2.96250260724,1.45006079047,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,472.0,45.5,24.9,18.4,11.6
2020-08-26 09:41:43,3.206501413,1.53995845732,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,473.0,44.6,22.8,17.3,11.3
2020-08-26 09:41:44,2.92328539276,1.4427021093,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,474.0,51.8,26.9,30.1,25.0
2020-08-26 09:41:45,2.90480841024,1.45064190374,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,475.0,47.9,22.8,26.1,21.4
2020-08-26 09:41:46,3.11650325429,1.66511771212,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,476.0,47.1,20.9,24.6,20.3
2020-08-26 09:41:47,3.24088184858,1.6234458412,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,477.0,45.3,19.4,23.0,20.2
2020-08-26 09:41:48,2.8588467076,1.37196427203,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,478.0,46.8,22.3,21.4,26.2
2020-08-26 09:41:49,2.88821650435,1.60495867407,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,479.0,43.5,26.0,19.1,3.4
2020-08-26 09:41:50,3.02869110959,1.46551404136,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,480.0,45.9,29.7,21.9,3.7
2020-08-26 09:41:51,3.07944073811,1.541110456,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,481.0,47.6,32.8,24.7,4.0
2020-08-26 09:41:52,3.06563515588,1.58584255188,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,482.0,47.4,19.0,21.3,26.9
2020-08-26 09:41:53,2.92546209843,1.30883115067,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,483.0,45.8,21.3,19.6,16.2
2020-08-26 09:41:54,3.25731025332,1.44377025505,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,484.0,47.2,22.3,20.6,16.8
2020-08-26 09:41:55,3.05827051947,1.53611376177,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,485.0,48.4,23.4,21.5,17.5
2020-08-26 09:41:56,2.92300145377,1.52687635546,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,486.0,45.4,23.9,19.5,16.1
2020-08-26 09:41:57,3.07097248203,1.47761141193,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,487.0,44.2,22.2,18.3,15.1
2020-08-26 09:41:58,3.07778731524,1.67436079628,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,488.0,46.9,25.3,21.5,18.3
2020-08-26 09:41:59,3.06815053993,1.47190046578,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,489.0,46.0,11.0,17.3,24.9
2020-08-26 09:42:00,2.8659838476,1.24701766307,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,490.0,45.6,10.8,17.0,25.1
2020-08-26 09:42:01,3.03784031001,1.49170775436,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,491.0,45.1,10.4,16.6,24.9
2020-08-26 09:42:02,2.93363929493,1.41143601402,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,492.0,42.8,9.8,14.8,21.3
2020-08-26 09:42:03,3.13309063489,1.6606254109,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,493.0,43.3,18.7,16.4,16.3
2020-08-26 09:42:04,3.04220981154,1.64423790922,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,494.0,45.7,20.7,18.5,18.4
2020-08-26 09:42:05,2.98343296836,1.56321241933,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,495.0,47.6,22.1,20.1,20.3
2020-08-26 09:42:06,2.86013973169,1.48497433591,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,496.0,43.6,13.1,14.6,19.7
2020-08-26 09:42:07,3.01788645526,1.50356526106,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,497.0,46.6,22.1,20.6,23.3
2020-08-26 09:42:08,3.08907506031,1.58538128737,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,498.0,44.7,19.5,16.5,14.2
2020-08-26 09:42:09,2.75313371772,1.43574354702,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,499.0,44.1,19.5,16.8,15.5
2020-08-26 09:42:10,3.31867707381,1.57031964653,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,500.0,46.9,16.5,19.5,25.1
2020-08-26 09:42:11,3.18384536784,1.65924858059,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,501.0,42.2,13.1,15.8,18.6
2020-08-26 09:42:12,2.99743597128,1.52170465319,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,502.0,42.3,19.3,14.2,5.1
2020-08-26 09:42:13,3.20908075651,1.4581015626,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,503.0,45.6,23.5,19.0,9.7
2020-08-26 09:42:14,2.86118654982,1.4956402181,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,504.0,44.5,21.9,17.2,7.8
2020-08-26 09:42:15,3.23115155753,1.80688174703,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,505.0,42.3,19.4,14.0,4.9
2020-08-26 09:42:16,2.96535557588,1.38951890413,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,506.0,44.6,30.7,18.0,11.4
2020-08-26 09:42:17,2.84875582444,1.38225734909,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,507.0,43.9,30.6,18.3,8.0
2020-08-26 09:42:18,2.82869900751,1.45175364438,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,508.0,42.9,30.5,18.5,5.2
2020-08-26 09:42:19,2.89594175795,1.40544804725,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,509.0,42.0,30.6,18.9,3.1
2020-08-26 09:42:20,3.14446209154,1.44010230607,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,510.0,44.0,25.5,27.0,22.4
2020-08-26 09:42:21,2.89209892841,1.44731009314,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,511.0,44.0,25.5,27.0,22.4
2020-08-26 09:42:22,2.86666353822,1.45707370856,13.0,default_12,600.0,sdr,aps,on,default_level,12.0,off,,,default,512.0,42.4,13.8,19.0,54.5
