time,watts,nits,tag,test_name,test_time,video,preset_picture,abc,backlight,lux,mdd,qs,special_commands,ccf_pps,seconds,APL',R,G,B
2020-08-26 13:32:52,35.9984280527,17.4516382675,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,169.0,9.9,2.1,1.5,1.6
2020-08-26 13:32:53,37.8526055947,20.8160952142,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,170.0,10.0,2.0,1.5,1.6
2020-08-26 13:32:54,54.4660710824,25.8866402785,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,171.0,14.8,3.8,2.7,2.8
2020-08-26 13:32:55,46.9391896668,23.3527396922,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,172.0,12.7,4.5,2.7,2.5
2020-08-26 13:32:56,45.5578607443,21.8888291172,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,173.0,12.2,3.8,2.1,2.0
2020-08-26 13:32:57,33.4674473539,14.5385829158,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,174.0,8.7,1.3,1.2,1.3
2020-08-26 13:32:58,45.4404167447,23.770407185,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,175.0,12.4,3.7,3.2,3.1
2020-08-26 13:32:59,50.5231053744,25.8078840805,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,176.0,14.5,4.7,3.8,3.3
2020-08-26 13:33:00,52.3324631406,25.0865134259,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,177.0,15.0,4.1,3.2,3.0
2020-08-26 13:33:01,37.3773780118,18.582881136,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,178.0,11.2,2.2,1.7,1.3
2020-08-26 13:33:02,40.469602341,20.7094454855,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,179.0,11.0,2.3,1.7,1.2
2020-08-26 13:33:03,38.4774594875,17.9495831635,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,180.0,11.8,2.4,1.8,1.2
2020-08-26 13:33:04,35.9286593707,17.3658431251,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,181.0,9.3,3.1,1.4,1.4
2020-08-26 13:33:05,33.214777835,16.5609339107,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,182.0,9.9,2.4,1.0,1.0
2020-08-26 13:33:06,56.4136145438,28.2257785454,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,183.0,14.8,3.9,2.4,2.8
2020-08-26 13:33:07,37.5386566998,19.1030232829,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,184.0,10.2,0.8,1.1,0.3
2020-08-26 13:33:08,31.9017262698,15.2980260209,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,185.0,8.9,0.7,0.9,0.3
2020-08-26 13:33:09,35.3298063715,17.9933954418,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,186.0,9.8,2.3,1.7,0.7
2020-08-26 13:33:10,36.9173944297,18.3656163225,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,187.0,10.2,0.7,1.7,0.4
2020-08-26 13:33:11,29.3307040045,14.8426511269,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,188.0,8.1,0.3,0.3,1.1
2020-08-26 13:33:12,12.8173800943,6.66093572886,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,189.0,3.6,0.9,1.6,2.9
2020-08-26 13:33:13,32.1761130214,15.6986569049,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,190.0,8.8,1.6,2.0,3.0
2020-08-26 13:33:14,24.0806882115,12.8130607695,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,191.0,6.8,1.0,0.8,0.7
2020-08-26 13:33:15,23.9092929526,12.8536984577,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,192.0,6.9,1.0,0.8,1.3
2020-08-26 13:33:16,25.7323502209,12.1035174589,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,193.0,6.9,1.0,0.8,1.3
2020-08-26 13:33:17,23.8869963853,10.4631147815,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,194.0,6.7,0.9,1.6,1.6
2020-08-26 13:33:18,16.4865296696,8.19126035948,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,195.0,4.3,0.6,0.6,0.8
2020-08-26 13:33:19,20.5784682463,10.2420470325,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,196.0,5.7,1.0,0.7,0.7
2020-08-26 13:33:20,18.3670903755,9.32787174586,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,197.0,4.8,0.2,0.1,0.3
2020-08-26 13:33:21,110.27914876,55.1653642111,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,198.0,29.4,8.4,7.7,4.4
2020-08-26 13:33:22,113.270639165,55.6952353827,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,199.0,30.4,9.6,8.3,4.7
2020-08-26 13:33:23,101.289792739,47.9117001782,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,200.0,27.9,9.6,7.7,4.1
2020-08-26 13:33:24,105.425572494,54.8523560221,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,201.0,30.5,11.6,9.1,4.7
2020-08-26 13:33:25,135.128752057,71.5844933407,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,202.0,36.8,15.2,12.1,7.3
2020-08-26 13:33:26,107.429208106,52.9058057923,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,203.0,30.4,11.6,8.6,3.9
2020-08-26 13:33:27,138.898487134,70.0867785592,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,204.0,37.3,15.3,11.9,7.6
2020-08-26 13:33:28,116.590805128,56.5045497958,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,205.0,32.2,10.2,8.3,5.9
2020-08-26 13:33:29,37.7696076392,18.7173657652,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,206.0,11.2,2.4,1.8,1.6
2020-08-26 13:33:30,50.7818491096,24.2447879856,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,207.0,14.6,3.5,2.6,2.3
2020-08-26 13:33:31,23.3178660611,10.8941959838,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,208.0,6.4,0.7,0.6,0.5
2020-08-26 13:33:32,90.7894734175,43.1276450741,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,209.0,24.6,23.2,7.4,4.7
2020-08-26 13:33:33,104.999755644,50.6068433357,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,210.0,29.7,31.2,9.6,5.7
2020-08-26 13:33:34,75.5663282068,38.5535030826,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,211.0,21.5,4.4,4.8,2.0
2020-08-26 13:33:35,93.8289303952,40.9584451135,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,212.0,24.4,5.5,6.2,2.8
2020-08-26 13:33:36,93.4866656981,45.4098702472,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,213.0,26.1,7.1,7.4,3.3
2020-08-26 13:33:37,59.0431884457,28.940652187,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,214.0,17.3,7.2,3.4,2.9
2020-08-26 13:33:38,87.7876910536,43.343815397,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,215.0,26.2,13.7,6.8,5.1
2020-08-26 13:33:39,72.2211474032,37.8222138506,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,216.0,20.5,7.6,5.7,4.6
2020-08-26 13:33:40,35.1005203637,18.4194536464,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,217.0,9.1,2.1,0.5,0.7
2020-08-26 13:33:41,16.2714271667,7.34128289518,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,218.0,4.7,0.6,0.2,0.2
2020-08-26 13:33:42,10.3727166134,5.36107272088,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,219.0,3.0,0.4,0.3,0.4
2020-08-26 13:33:43,99.0591913225,52.3048156367,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,220.0,28.2,6.5,10.9,11.7
2020-08-26 13:33:44,97.8434831616,49.660149311,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,221.0,28.5,11.9,10.7,9.9
2020-08-26 13:33:45,116.845349267,59.848827886,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,222.0,31.3,14.8,13.3,12.6
2020-08-26 13:33:46,125.448328591,59.3798231069,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,223.0,33.4,16.9,15.0,14.5
2020-08-26 13:33:47,127.436712603,66.596029784,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,224.0,34.7,17.7,15.6,15.1
2020-08-26 13:33:48,128.854729966,64.6406304087,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,225.0,35.7,18.2,16.0,15.4
2020-08-26 13:33:49,135.973313313,70.5127158106,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,226.0,36.7,18.7,16.5,15.8
2020-08-26 13:33:50,124.555400354,60.4149596923,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,227.0,37.5,15.8,12.0,6.4
2020-08-26 13:33:51,151.940792116,79.0868910041,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,228.0,42.3,21.7,14.9,7.1
2020-08-26 13:33:52,158.027725163,79.6908690293,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,229.0,46.1,32.5,19.5,6.9
2020-08-26 13:33:53,79.0579525541,41.8188395842,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,230.0,24.1,14.6,6.1,5.7
2020-08-26 13:33:54,154.768617515,74.696207605,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,231.0,42.6,13.2,14.6,16.2
2020-08-26 13:33:55,157.833882278,82.0886379905,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,232.0,44.0,13.7,15.7,18.7
2020-08-26 13:33:56,171.814551271,85.6365730363,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,233.0,49.6,16.2,20.0,24.7
2020-08-26 13:33:57,102.022453956,50.0634722505,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,234.0,28.8,22.7,12.2,18.5
2020-08-26 13:33:58,98.7301774307,51.5401655174,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,235.0,28.3,22.6,12.2,18.8
2020-08-26 13:33:59,96.4104233801,48.1160201818,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,236.0,24.8,20.3,8.7,16.6
2020-08-26 13:34:00,79.0324951724,38.8128045673,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,237.0,21.8,18.3,6.4,13.3
2020-08-26 13:34:01,317.565277146,148.988999281,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,238.0,81.9,67.5,71.9,77.4
2020-08-26 13:34:02,31.2746800952,14.8149834299,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,239.0,9.0,2.5,2.6,2.3
2020-08-26 13:34:03,46.1305811291,22.6530690874,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,240.0,12.9,4.3,4.1,3.5
2020-08-26 13:34:04,234.804215801,117.13484169,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,241.0,67.7,48.2,44.2,40.5
2020-08-26 13:34:05,216.826724088,109.781484169,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,242.0,60.2,39.3,36.6,29.8
2020-08-26 13:34:06,222.105143725,109.64101922,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,243.0,60.5,39.7,36.9,30.7
2020-08-26 13:34:07,239.581857754,129.377681658,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,244.0,65.0,45.1,41.6,36.8
2020-08-26 13:34:08,262.422914961,139.326259609,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,245.0,69.8,50.2,46.2,43.4
2020-08-26 13:34:09,262.973853814,125.792318938,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,246.0,70.3,50.8,47.0,43.9
2020-08-26 13:34:10,111.821454989,57.3614983077,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,247.0,29.2,8.0,12.4,14.7
2020-08-26 13:34:11,89.9873739331,47.8761601268,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,248.0,25.0,7.2,10.2,11.0
2020-08-26 13:34:12,243.076326585,120.890619089,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,249.0,61.3,40.9,42.2,41.8
2020-08-26 13:34:13,202.974300304,100.079006942,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,250.0,59.6,39.1,39.8,40.0
2020-08-26 13:34:14,205.39476251,103.370463524,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,251.0,56.3,34.6,35.5,35.0
2020-08-26 13:34:15,200.180891718,100.582333596,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,252.0,51.3,28.9,29.3,27.7
2020-08-26 13:34:16,99.1238993804,49.35503301,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,253.0,28.4,9.6,8.6,7.9
2020-08-26 13:34:17,96.2362747272,47.2784972772,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,254.0,26.8,8.6,7.9,7.1
2020-08-26 13:34:18,120.829363077,60.7808341284,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,255.0,33.5,15.6,13.8,13.2
2020-08-26 13:34:19,126.158189611,63.7496864069,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,256.0,33.1,17.0,15.5,14.9
2020-08-26 13:34:20,97.5826025181,49.1816726078,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,257.0,26.6,12.8,12.5,11.3
2020-08-26 13:34:21,80.5883067109,38.3428044631,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,258.0,24.2,11.0,11.7,9.9
2020-08-26 13:34:22,124.63269754,65.2451991052,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,259.0,37.3,14.7,14.1,15.7
2020-08-26 13:34:23,148.763346294,77.525166651,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,260.0,38.0,14.9,14.4,15.8
2020-08-26 13:34:24,129.842752367,67.8804419632,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,261.0,36.0,13.9,13.4,14.3
2020-08-26 13:34:25,137.333540779,77.0889608359,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,262.0,38.8,22.3,17.8,17.7
2020-08-26 13:34:26,113.732485064,52.7920799415,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,263.0,32.1,11.2,11.1,12.6
2020-08-26 13:34:27,114.446712722,55.7310709834,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,264.0,31.8,10.8,10.7,12.1
2020-08-26 13:34:28,109.990891036,55.5830677288,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,265.0,32.8,11.2,11.3,12.8
2020-08-26 13:34:29,72.8384769325,37.4122788104,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,266.0,19.4,10.4,10.8,10.8
2020-08-26 13:34:30,58.8960814836,30.201544693,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,267.0,18.1,9.9,8.9,9.7
2020-08-26 13:34:31,49.1874327638,26.0754040476,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,268.0,14.5,8.9,4.4,5.5
2020-08-26 13:34:32,73.7895823478,38.9348340921,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,269.0,21.3,9.3,7.0,6.4
2020-08-26 13:34:33,70.4492127055,37.1640028561,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,270.0,20.4,19.4,2.4,0.4
2020-08-26 13:34:34,121.07857332,59.5603160443,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,271.0,32.9,13.8,10.8,10.5
2020-08-26 13:34:35,115.513155628,54.3639311721,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,272.0,29.8,8.2,12.3,19.1
2020-08-26 13:34:36,95.4955942455,48.4623027214,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,273.0,24.6,14.1,5.8,2.9
2020-08-26 13:34:37,100.981869884,55.5767564043,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,274.0,30.8,21.8,9.4,3.4
2020-08-26 13:34:38,54.0697609019,25.57542098,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,275.0,14.8,1.7,2.1,2.2
2020-08-26 13:34:39,46.1281057921,23.4457906669,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,276.0,11.8,0.8,1.0,0.9
2020-08-26 13:34:40,70.8642853263,34.7706885646,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,277.0,18.8,3.8,4.2,4.1
2020-08-26 13:34:41,70.013798871,31.9586139939,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,278.0,18.5,4.6,5.1,5.1
2020-08-26 13:34:42,45.946386118,24.3971302437,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,279.0,12.2,0.9,1.2,1.1
2020-08-26 13:34:43,79.8085993548,38.0770421508,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,280.0,21.8,5.4,5.9,5.9
2020-08-26 13:34:44,76.7416193975,40.4587785661,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,281.0,20.1,5.3,5.9,6.1
2020-08-26 13:34:45,19.3940666154,10.4525663984,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,282.0,5.4,2.0,2.0,3.0
2020-08-26 13:34:46,44.7208238615,23.7380632892,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,283.0,11.7,3.1,5.1,7.4
2020-08-26 13:34:47,86.5480017875,47.6159040738,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,284.0,25.1,6.6,4.6,6.8
2020-08-26 13:34:48,77.7495496207,38.5485474103,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,285.0,20.9,5.7,1.9,14.7
2020-08-26 13:34:49,93.9882715449,47.6914180424,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,286.0,24.2,7.6,3.3,16.4
2020-08-26 13:34:50,101.250801338,50.9784715857,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,287.0,26.6,18.0,7.5,4.7
2020-08-26 13:34:51,102.206610476,52.3839684596,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,288.0,28.4,12.2,11.3,11.9
2020-08-26 13:34:52,153.006660644,78.645367444,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,289.0,41.0,22.9,19.6,20.4
2020-08-26 13:34:53,144.504276036,70.412075773,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,290.0,39.1,21.1,18.5,19.5
2020-08-26 13:34:54,148.555959852,77.895638412,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,291.0,40.4,19.6,17.5,18.7
2020-08-26 13:34:55,69.2499592567,31.7854432188,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,292.0,18.7,6.7,6.9,7.6
2020-08-26 13:34:56,73.9821095722,40.6690831926,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,293.0,18.5,8.0,7.5,9.2
2020-08-26 13:34:57,64.3441472389,35.7173892896,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,294.0,17.4,7.7,7.1,7.9
2020-08-26 13:34:58,65.3191572547,32.7054362173,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,295.0,20.1,8.6,8.0,9.7
2020-08-26 13:34:59,86.0258015264,43.3276411391,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,296.0,22.6,8.9,9.1,11.5
2020-08-26 13:35:00,104.368630307,53.2559565295,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,297.0,29.2,14.9,9.6,8.2
2020-08-26 13:35:01,78.7789756292,39.3689775023,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,298.0,21.8,4.0,4.1,3.9
2020-08-26 13:35:02,94.8825275031,51.5567971781,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,299.0,25.5,6.2,6.3,6.1
2020-08-26 13:35:03,110.511757731,58.4946352447,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,300.0,31.6,8.2,8.3,8.0
2020-08-26 13:35:04,115.52339402,60.7786293677,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,301.0,36.7,13.3,12.8,16.3
2020-08-26 13:35:05,103.735587586,52.8510897899,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,302.0,29.0,6.5,5.7,6.5
2020-08-26 13:35:06,119.246952427,64.2146800348,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,303.0,30.6,12.4,9.3,9.4
2020-08-26 13:35:07,87.4152947958,40.9209486122,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,304.0,24.6,15.3,11.4,10.1
2020-08-26 13:35:08,77.2151798917,39.5997240841,12.0,brightest,600.0,sdr,vivid,off,default_level,,off,,load_ccf:brightest,brightest,305.0,20.5,9.7,6.8,7.3
